591	316	433.0	+1
527	405	497.0	+1
1320	942	296.0	+1
29	572	995.0	-1
1532	573	508.0	+1
595	883	429.0	+1
1030	114	6.0	+1
1542	559	518.0	+1
1897	1072	873.0	-1
1388	749	364.0	+1
1347	751	323.0	+1
895	1113	129.0	+1
480	769	544.0	+1
644	506	380.0	+1
1618	990	594.0	+1
322	482	702.0	+1
848	491	176.0	+1
1515	812	491.0	+1
906	707	118.0	+1
1320	216	296.0	+1
1717	397	693.0	+1
1059	238	35.0	+1
849	629	175.0	+1
1294	1093	270.0	+1
1714	390	690.0	+1
369	324	655.0	+1
281	921	743.0	+1
1336	855	312.0	+1
233	621	791.0	-1
796	580	228.0	+1
1340	10	316.0	+1
239	505	785.0	-1
981	172	43.0	+1
306	182	718.0	+1
288	601	736.0	+1
943	960	81.0	+1
1608	155	584.0	+1
1866	262	842.0	-1
442	78	582.0	+1
807	51	217.0	+1
371	1148	653.0	+1
206	1117	818.0	-1
1315	776	291.0	+1
1641	816	617.0	+1
1100	123	76.0	+1
405	223	619.0	+1
828	598	196.0	+1
1289	37	265.0	+1
340	1016	684.0	+1
1567	200	543.0	+1
1154	771	130.0	+1
406	325	618.0	+1
1583	1172	559.0	+1
1903	388	879.0	-1
1510	806	486.0	+1
1451	1191	427.0	+1
1858	112	834.0	-1
1440	390	416.0	+1
1086	54	62.0	+1
767	515	257.0	+1
92	590	932.0	-1
387	342	637.0	+1
1526	871	502.0	+1
1096	183	72.0	+1
1746	1135	722.0	+1
273	26	751.0	-1
1544	346	520.0	+1
594	890	430.0	+1
178	1115	846.0	-1
1103	744	79.0	+1
1981	1024	957.0	-1
1429	754	405.0	+1
142	235	882.0	-1
55	1188	969.0	-1
1959	766	935.0	-1
719	310	305.0	+1
1336	860	312.0	+1
890	178	134.0	+1
821	402	203.0	+1
335	282	689.0	+1
264	444	760.0	-1
1408	782	384.0	+1
1464	955	440.0	+1
1169	910	145.0	+1
1203	983	179.0	+1
690	693	334.0	+1
1833	373	809.0	-1
1874	653	850.0	-1
1633	924	609.0	+1
581	244	443.0	+1
1743	703	719.0	+1
1472	246	448.0	+1
1723	1140	699.0	+1
202	316	822.0	-1
531	398	493.0	+1
1402	256	378.0	+1
708	937	316.0	+1
126	747	898.0	-1
1539	695	515.0	+1
1524	956	500.0	+1
710	485	314.0	+1
1008	994	16.0	+1
159	333	865.0	-1
405	744	619.0	+1
1127	576	103.0	+1
426	959	598.0	+1
1522	787	498.0	+1
11	652	1013.0	-1
1980	415	956.0	-1
1984	1120	960.0	-1
1000	247	24.0	+1
1210	590	186.0	+1
1429	76	405.0	+1
1208	119	184.0	+1
1852	1046	828.0	-1
202	432	822.0	-1
1940	670	916.0	-1
2032	491	1008.0	-1
883	110	141.0	+1
1849	1189	825.0	-1
324	1031	700.0	+1
1715	975	691.0	+1
1920	142	896.0	-1
633	205	391.0	+1
1165	189	141.0	+1
1137	854	113.0	+1
248	784	776.0	-1
1663	547	639.0	+1
714	993	310.0	+1
1025	141	1.0	+1
2023	579	999.0	-1
2008	383	984.0	-1
1919	1026	895.0	-1
1465	71	441.0	+1
1519	741	495.0	+1
41	939	983.0	-1
301	1188	723.0	+1
497	1174	527.0	+1
1090	153	66.0	+1
683	599	341.0	+1
206	571	818.0	-1
526	169	498.0	+1
1274	284	250.0	+1
1946	96	922.0	-1
165	1215	859.0	-1
621	832	403.0	+1
1473	401	449.0	+1
1059	1053	35.0	+1
1941	180	917.0	-1
1676	1145	652.0	+1
818	1023	206.0	+1
1357	213	333.0	+1
1735	1050	711.0	+1
1423	215	399.0	+1
1616	1103	592.0	+1
1905	172	881.0	-1
1147	261	123.0	+1
189	194	835.0	-1
1876	808	852.0	-1
313	73	711.0	+1
2027	638	1003.0	-1
1765	393	741.0	+1
924	38	100.0	+1
200	864	824.0	-1
1993	796	969.0	-1
1917	459	893.0	-1
1759	457	735.0	+1
901	323	123.0	+1
1623	1005	599.0	+1
1584	767	560.0	+1
717	502	307.0	+1
1309	222	285.0	+1
1098	1050	74.0	+1
1020	916	4.0	+1
813	1204	211.0	+1
220	1194	804.0	-1
1451	172	427.0	+1
1364	513	340.0	+1
2044	189	1020.0	-1
219	1086	805.0	-1
623	1050	401.0	+1
1438	99	414.0	+1
647	82	377.0	+1
420	197	604.0	+1
1836	604	812.0	-1
1885	69	861.0	-1
1640	1022	616.0	+1
1515	274	491.0	+1
337	400	687.0	+1
1420	457	396.0	+1
834	465	190.0	+1
1374	85	350.0	+1
1367	188	343.0	+1
1611	1183	587.0	+1
126	787	898.0	-1
839	989	185.0	+1
1287	38	263.0	+1
172	451	852.0	-1
232	606	792.0	-1
1406	1190	382.0	+1
1891	1086	867.0	-1
1906	688	882.0	-1
170	663	854.0	-1
613	1178	411.0	+1
1006	706	18.0	+1
226	718	798.0	-1
1408	1109	384.0	+1
1276	1184	252.0	+1
1826	584	802.0	-1
62	195	962.0	-1
1546	1064	522.0	+1
194	1115	830.0	-1
1614	688	590.0	+1
69	1052	955.0	-1
746	855	278.0	+1
1008	87	16.0	+1
1503	89	479.0	+1
1816	752	792.0	-1
516	1040	508.0	+1
1496	803	472.0	+1
1537	557	513.0	+1
806	556	218.0	+1
620	1038	404.0	+1
109	128	915.0	-1
1702	644	678.0	+1
1596	396	572.0	+1
1476	1004	452.0	+1
1983	687	959.0	-1
1426	1086	402.0	+1
1959	217	935.0	-1
617	817	407.0	+1
2047	110	1023.0	-1
1691	1068	667.0	+1
67	730	957.0	-1
174	335	850.0	-1
717	1208	307.0	+1
97	240	927.0	-1
941	180	83.0	+1
1104	1215	80.0	+1
1785	32	761.0	-1
1489	519	465.0	+1
49	950	975.0	-1
720	1152	304.0	+1
621	696	403.0	+1
1878	325	854.0	-1
1013	111	11.0	+1
1738	135	714.0	+1
1265	404	241.0	+1
1335	305	311.0	+1
191	621	833.0	-1
76	716	948.0	-1
905	1120	119.0	+1
1958	201	934.0	-1
270	374	754.0	-1
559	613	465.0	+1
1952	475	928.0	-1
28	67	996.0	-1
187	1214	837.0	-1
1241	159	217.0	+1
699	1127	325.0	+1
824	58	200.0	+1
267	879	757.0	-1
1868	1199	844.0	-1
1914	1082	890.0	-1
469	773	555.0	+1
1084	323	60.0	+1
81	429	943.0	-1
665	1095	359.0	+1
1072	355	48.0	+1
1709	792	685.0	+1
640	904	384.0	+1
835	1133	189.0	+1
522	539	502.0	+1
1140	798	116.0	+1
1885	416	861.0	-1
102	225	922.0	-1
1827	1124	803.0	-1
205	218	819.0	-1
1842	394	818.0	-1
486	132	538.0	+1
1081	1180	57.0	+1
489	144	535.0	+1
1340	346	316.0	+1
1890	77	866.0	-1
386	879	638.0	+1
1751	364	727.0	+1
440	840	584.0	+1
986	7	38.0	+1
236	1185	788.0	-1
1752	58	728.0	+1
1478	483	454.0	+1
1297	45	273.0	+1
965	739	59.0	+1
268	242	756.0	-1
1957	964	933.0	-1
1880	1020	856.0	-1
309	908	715.0	+1
405	832	619.0	+1
141	61	883.0	-1
697	983	327.0	+1
214	207	810.0	-1
1384	427	360.0	+1
147	384	877.0	-1
1199	222	175.0	+1
1776	1138	752.0	-1
163	436	861.0	-1
74	461	950.0	-1
606	677	418.0	+1
1615	576	591.0	+1
999	345	25.0	+1
873	662	151.0	+1
513	1207	511.0	+1
1625	803	601.0	+1
1110	107	86.0	+1
903	1143	121.0	+1
1928	396	904.0	-1
774	572	250.0	+1
1778	243	754.0	-1
1579	615	555.0	+1
1952	474	928.0	-1
1912	1082	888.0	-1
961	367	63.0	+1
1425	247	401.0	+1
1560	755	536.0	+1
895	805	129.0	+1
1728	991	704.0	+1
85	1011	939.0	-1
110	1091	914.0	-1
2032	418	1008.0	-1
1211	872	187.0	+1
194	1148	830.0	-1
886	654	138.0	+1
1464	1039	440.0	+1
112	96	912.0	-1
467	1214	557.0	+1
875	126	149.0	+1
1974	474	950.0	-1
194	754	830.0	-1
1314	1001	290.0	+1
94	5	930.0	-1
2030	164	1006.0	-1
939	804	85.0	+1
660	1084	364.0	+1
1493	1155	469.0	+1
1341	826	317.0	+1
644	114	380.0	+1
116	870	908.0	-1
920	1187	104.0	+1
1998	509	974.0	-1
899	429	125.0	+1
193	1025	831.0	-1
1796	117	772.0	-1
1940	629	916.0	-1
469	1151	555.0	+1
1695	709	671.0	+1
2010	797	986.0	-1
426	234	598.0	+1
371	944	653.0	+1
1453	730	429.0	+1
365	99	659.0	+1
1804	232	780.0	-1
1504	436	480.0	+1
919	1142	105.0	+1
299	95	725.0	+1
298	375	726.0	+1
817	55	207.0	+1
883	1061	141.0	+1
1517	279	493.0	+1
1762	921	738.0	+1
1871	652	847.0	-1
445	265	579.0	+1
2045	781	1021.0	-1
1813	1151	789.0	-1
1567	340	543.0	+1
1879	484	855.0	-1
205	618	819.0	-1
1150	28	126.0	+1
1596	1050	572.0	+1
451	709	573.0	+1
599	500	425.0	+1
424	129	600.0	+1
1330	124	306.0	+1
1773	855	749.0	+1
413	972	611.0	+1
714	856	310.0	+1
436	429	588.0	+1
788	1206	236.0	+1
1350	338	326.0	+1
1804	299	780.0	-1
2045	645	1021.0	-1
15	1191	1009.0	-1
340	354	684.0	+1
550	2	474.0	+1
140	468	884.0	-1
1502	671	478.0	+1
756	389	268.0	+1
882	1123	142.0	+1
962	1089	62.0	+1
1454	911	430.0	+1
999	1137	25.0	+1
1935	117	911.0	-1
1361	33	337.0	+1
422	589	602.0	+1
911	1119	113.0	+1
1625	687	601.0	+1
1899	331	875.0	-1
1908	527	884.0	-1
175	555	849.0	-1
201	961	823.0	-1
1893	881	869.0	-1
1977	176	953.0	-1
269	775	755.0	-1
1812	219	788.0	-1
19	506	1005.0	-1
1880	1174	856.0	-1
261	54	763.0	-1
227	938	797.0	-1
179	1024	845.0	-1
37	540	987.0	-1
249	1074	775.0	-1
1938	669	914.0	-1
116	392	908.0	-1
1934	674	910.0	-1
185	688	839.0	-1
78	725	946.0	-1
1943	411	919.0	-1
116	456	908.0	-1
1975	135	951.0	-1
2011	147	987.0	-1
35	1139	989.0	-1
2021	25	997.0	-1
1985	594	961.0	-1
225	1151	799.0	-1
169	616	855.0	-1
72	1167	952.0	-1
82	920	942.0	-1
155	244	869.0	-1
1964	187	940.0	-1
2023	1143	999.0	-1
189	113	835.0	-1
1812	344	788.0	-1
2032	980	1008.0	-1
36	113	988.0	-1
68	4	956.0	-1
1969	237	945.0	-1
1822	507	798.0	-1
108	96	916.0	-1
11	1059	1013.0	-1
149	480	875.0	-1
1881	60	857.0	-1
1795	469	771.0	-1
1863	1011	839.0	-1
169	1100	855.0	-1
78	1073	946.0	-1
41	197	983.0	-1
1849	394	825.0	-1
1891	1020	867.0	-1
55	717	969.0	-1
1861	881	837.0	-1
1815	325	791.0	-1
2010	1135	986.0	-1
1969	562	945.0	-1
158	885	866.0	-1
1906	229	882.0	-1
192	565	832.0	-1
1954	30	930.0	-1
211	965	813.0	-1
1817	73	793.0	-1
178	542	846.0	-1
175	1212	849.0	-1
2042	973	1018.0	-1
1795	711	771.0	-1
11	810	1013.0	-1
1881	999	857.0	-1
261	267	763.0	-1
1800	872	776.0	-1
163	379	861.0	-1
2023	641	999.0	-1
1781	871	757.0	-1
1964	830	940.0	-1
1792	257	768.0	-1
96	934	928.0	-1
148	934	876.0	-1
1935	1083	911.0	-1
81	584	943.0	-1
1886	300	862.0	-1
36	796	988.0	-1
1905	39	881.0	-1
1949	536	925.0	-1
153	489	871.0	-1
127	50	897.0	-1
1854	864	830.0	-1
116	133	908.0	-1
1917	356	893.0	-1
1848	558	824.0	-1
259	31	765.0	-1
1977	755	953.0	-1
1893	128	869.0	-1
57	382	967.0	-1
33	97	991.0	-1
1848	965	824.0	-1
33	57	991.0	-1
2004	501	980.0	-1
1861	714	837.0	-1
44	36	980.0	-1
2	1040	1022.0	-1
2021	501	997.0	-1
129	240	895.0	-1
1888	853	864.0	-1
2045	740	1021.0	-1
128	52	896.0	-1
1935	511	911.0	-1
109	961	915.0	-1
1929	81	905.0	-1
109	206	915.0	-1
219	124	805.0	-1
189	671	835.0	-1
12	1087	1012.0	-1
103	440	921.0	-1
1798	868	774.0	-1
2019	1084	995.0	-1
1801	346	777.0	-1
1857	803	833.0	-1
77	1160	947.0	-1
175	330	849.0	-1
1942	798	918.0	-1
11	145	1013.0	-1
2042	576	1018.0	-1
156	760	868.0	-1
36	8	988.0	-1
2039	485	1015.0	-1
2014	740	990.0	-1
1815	334	791.0	-1
2000	745	976.0	-1
1988	1183	964.0	-1
33	34	991.0	-1
30	884	994.0	-1
1965	381	941.0	-1
137	1038	887.0	-1
67	341	957.0	-1
245	1060	779.0	-1
1922	763	898.0	-1
12	348	1012.0	-1
3	1022	1021.0	-1
2017	831	993.0	-1
70	568	954.0	-1
1849	1103	825.0	-1
1968	1141	944.0	-1
1789	904	765.0	-1
209	1098	815.0	-1
56	9	968.0	-1
1908	1019	884.0	-1
2028	1006	1004.0	-1
162	403	862.0	-1
171	189	853.0	-1
190	587	834.0	-1
1783	999	759.0	-1
1971	932	947.0	-1
54	208	970.0	-1
1980	96	956.0	-1
2020	1180	996.0	-1
1952	1129	928.0	-1
240	1206	784.0	-1
108	320	916.0	-1
181	494	843.0	-1
92	989	932.0	-1
1986	572	962.0	-1
2040	746	1016.0	-1
157	158	867.0	-1
1909	203	885.0	-1
231	237	793.0	-1
160	871	864.0	-1
210	322	814.0	-1
1894	644	870.0	-1
1837	734	813.0	-1
134	201	890.0	-1
16	1201	1008.0	-1
237	136	787.0	-1
43	600	981.0	-1
2019	141	995.0	-1
1913	812	889.0	-1
45	1089	979.0	-1
1930	910	906.0	-1
73	262	951.0	-1
224	385	800.0	-1
83	90	941.0	-1
235	422	789.0	-1
199	572	825.0	-1
1851	1013	827.0	-1
179	29	845.0	-1
1960	262	936.0	-1
73	505	951.0	-1
2038	600	1014.0	-1
16	439	1008.0	-1
1926	586	902.0	-1
1924	1176	900.0	-1
236	561	788.0	-1
1943	321	919.0	-1
158	1037	866.0	-1
1897	318	873.0	-1
100	1124	924.0	-1
65	460	959.0	-1
1947	936	923.0	-1
1820	464	796.0	-1
0	1206	1024.0	-1
2030	949	1006.0	-1
191	288	833.0	-1
1821	133	797.0	-1
1873	238	849.0	-1
2018	547	994.0	-1
156	289	868.0	-1
1964	716	940.0	-1
267	91	757.0	-1
2006	391	982.0	-1
1890	281	866.0	-1
93	731	931.0	-1
1826	682	802.0	-1
5	781	1019.0	-1
252	1125	772.0	-1
110	430	914.0	-1
2009	96	985.0	-1
1945	760	921.0	-1
217	228	807.0	-1
253	1033	771.0	-1
1889	743	865.0	-1
20	544	1004.0	-1
237	494	787.0	-1
201	876	823.0	-1
164	860	860.0	-1
198	688	826.0	-1
255	940	769.0	-1
1865	594	841.0	-1
1818	172	794.0	-1
128	710	896.0	-1
252	149	772.0	-1
2019	1098	995.0	-1
73	402	951.0	-1
171	1129	853.0	-1
16	380	1008.0	-1
265	16	759.0	-1
96	909	928.0	-1
271	195	753.0	-1
100	1204	924.0	-1
257	990	767.0	-1
1801	593	777.0	-1
232	258	792.0	-1
243	884	781.0	-1
194	1150	830.0	-1
1843	841	819.0	-1
167	788	857.0	-1
216	113	808.0	-1
1935	172	911.0	-1
2021	579	997.0	-1
1905	799	881.0	-1
1801	788	777.0	-1
16	307	1008.0	-1
2017	513	993.0	-1
183	580	841.0	-1
2039	897	1015.0	-1
176	1067	848.0	-1
1841	50	817.0	-1
1982	1118	958.0	-1
261	459	763.0	-1
3	752	1021.0	-1
90	226	934.0	-1
10	373	1014.0	-1
1988	175	964.0	-1
258	226	766.0	-1
1839	1032	815.0	-1
1860	789	836.0	-1
1830	1050	806.0	-1
235	216	789.0	-1
2042	768	1018.0	-1
149	1205	875.0	-1
1979	38	955.0	-1
87	154	937.0	-1
225	526	799.0	-1
1995	769	971.0	-1
1864	517	840.0	-1
1858	594	834.0	-1
19	635	1005.0	-1
1950	299	926.0	-1
88	341	936.0	-1
1914	136	890.0	-1
1959	26	935.0	-1
2046	853	1022.0	-1
1817	212	793.0	-1
1856	416	832.0	-1
219	591	805.0	-1
2040	330	1016.0	-1
153	716	871.0	-1
85	1030	939.0	-1
1940	104	916.0	-1
247	1013	777.0	-1
231	757	793.0	-1
1849	362	825.0	-1
2017	420	993.0	-1
65	1099	959.0	-1
151	771	873.0	-1
168	207	856.0	-1
90	205	934.0	-1
37	426	987.0	-1
55	676	969.0	-1
1868	1191	844.0	-1
72	801	952.0	-1
1984	296	960.0	-1
48	666	976.0	-1
244	1203	780.0	-1
1782	518	758.0	-1
2022	60	998.0	-1
1866	1021	842.0	-1
1945	761	921.0	-1
235	298	789.0	-1
29	39	995.0	-1
52	558	972.0	-1
1898	178	874.0	-1
1833	1050	809.0	-1
100	124	924.0	-1
1927	292	903.0	-1
1921	509	897.0	-1
1938	545	914.0	-1
1858	1069	834.0	-1
191	352	833.0	-1
1915	89	891.0	-1
1908	999	884.0	-1
48	693	976.0	-1
1960	1154	936.0	-1
116	555	908.0	-1
1986	118	962.0	-1
121	441	903.0	-1
1837	1062	813.0	-1
39	470	985.0	-1
65	1213	959.0	-1
1862	769	838.0	-1
53	576	971.0	-1
225	664	799.0	-1
1872	1153	848.0	-1
1994	1115	970.0	-1
189	950	835.0	-1
124	763	900.0	-1
1986	883	962.0	-1
3	1182	1021.0	-1
1861	728	837.0	-1
12	433	1012.0	-1
1984	713	960.0	-1
1888	1013	864.0	-1
1785	796	761.0	-1
1900	196	876.0	-1
1957	745	933.0	-1
67	287	957.0	-1
228	622	796.0	-1
69	277	955.0	-1
219	666	805.0	-1
42	512	982.0	-1
1975	761	951.0	-1
131	740	893.0	-1
1805	1080	781.0	-1
110	964	914.0	-1
1969	432	945.0	-1
1873	29	849.0	-1
1994	444	970.0	-1
1954	581	930.0	-1
268	537	756.0	-1
97	763	927.0	-1
2047	607	1023.0	-1
138	1193	886.0	-1
85	430	939.0	-1
2025	389	1001.0	-1
154	38	870.0	-1
1777	70	753.0	-1
1958	296	934.0	-1
1898	375	874.0	-1
1778	824	754.0	-1
226	135	798.0	-1
1961	710	937.0	-1
1777	455	753.0	-1
128	691	896.0	-1
205	22	819.0	-1
164	255	860.0	-1
2042	1024	1018.0	-1
246	761	778.0	-1
1913	547	889.0	-1
144	1150	880.0	-1
1826	159	802.0	-1
174	816	850.0	-1
1810	22	786.0	-1
2004	265	980.0	-1
126	20	898.0	-1
1941	717	917.0	-1
1854	459	830.0	-1
234	959	790.0	-1
1825	849	801.0	-1
1	833	1023.0	-1
77	1190	947.0	-1
1954	30	930.0	-1
124	583	900.0	-1
1880	421	856.0	-1
106	121	918.0	-1
180	490	844.0	-1
1952	855	928.0	-1
1775	840	751.0	-1
263	306	761.0	-1
1875	105	851.0	-1
1815	1092	791.0	-1
1943	230	919.0	-1
170	1176	854.0	-1
96	1102	928.0	-1
1860	583	836.0	-1
98	748	926.0	-1
148	86	876.0	-1
151	227	873.0	-1
1880	568	856.0	-1
2011	623	987.0	-1
1782	83	758.0	-1
166	568	858.0	-1
1924	1148	900.0	-1
238	952	786.0	-1
2026	102	1002.0	-1
114	677	910.0	-1
2013	1095	989.0	-1
25	397	999.0	-1
2041	684	1017.0	-1
2010	593	986.0	-1
165	443	859.0	-1
166	852	858.0	-1
199	92	825.0	-1
1955	875	931.0	-1
1954	233	930.0	-1
84	676	940.0	-1
194	453	830.0	-1
1926	844	902.0	-1
188	779	836.0	-1
1870	1086	846.0	-1
1993	17	969.0	-1
1834	875	810.0	-1
2026	1022	1002.0	-1
1830	558	806.0	-1
1973	471	949.0	-1
139	934	885.0	-1
1953	757	929.0	-1
1817	236	793.0	-1
70	1209	954.0	-1
131	989	893.0	-1
124	130	900.0	-1
97	1039	927.0	-1
96	349	928.0	-1
1901	889	877.0	-1
1795	618	771.0	-1
115	24	909.0	-1
264	510	760.0	-1
1963	87	939.0	-1
1784	14	760.0	-1
1780	735	756.0	-1
236	1070	788.0	-1
244	311	780.0	-1
153	854	871.0	-1
2001	1149	977.0	-1
174	644	850.0	-1
1943	493	919.0	-1
1877	1000	853.0	-1
143	317	881.0	-1
89	468	935.0	-1
2018	912	994.0	-1
1960	264	936.0	-1
1975	900	951.0	-1
2016	865	992.0	-1
36	59	988.0	-1
224	600	800.0	-1
141	904	883.0	-1
1914	552	890.0	-1
1792	5	768.0	-1
124	666	900.0	-1
50	593	974.0	-1
226	249	798.0	-1
2042	52	1018.0	-1
95	935	929.0	-1
1849	694	825.0	-1
53	460	971.0	-1
104	376	920.0	-1
1890	207	866.0	-1
248	216	776.0	-1
1851	977	827.0	-1
131	1014	893.0	-1
209	159	815.0	-1
180	0	844.0	-1
1918	1083	894.0	-1
84	664	940.0	-1
153	151	871.0	-1
194	224	830.0	-1
1966	635	942.0	-1
1934	36	910.0	-1
1807	635	783.0	-1
137	878	887.0	-1
234	82	790.0	-1
193	1109	831.0	-1
1874	471	850.0	-1
2021	484	997.0	-1
1808	825	784.0	-1
52	716	972.0	-1
1940	753	916.0	-1
1892	1124	868.0	-1
1974	984	950.0	-1
51	562	973.0	-1
262	858	762.0	-1
215	170	809.0	-1
1783	169	759.0	-1
1852	791	828.0	-1
2032	1102	1008.0	-1
216	95	808.0	-1
1871	84	847.0	-1
1926	646	902.0	-1
1932	1110	908.0	-1
202	989	822.0	-1
1880	813	856.0	-1
160	314	864.0	-1
1878	466	854.0	-1
2047	859	1023.0	-1
50	327	974.0	-1
1964	478	940.0	-1
1778	349	754.0	-1
176	1145	848.0	-1
135	909	889.0	-1
60	44	964.0	-1
1822	36	798.0	-1
1964	1196	940.0	-1
137	466	887.0	-1
1777	339	753.0	-1
131	1144	893.0	-1
1952	363	928.0	-1
2	814	1022.0	-1
1790	1156	766.0	-1
1786	331	762.0	-1
1993	652	969.0	-1
1927	66	903.0	-1
1953	304	929.0	-1
1860	960	836.0	-1
1964	1184	940.0	-1
1829	237	805.0	-1
6	234	1018.0	-1
258	537	766.0	-1
1926	119	902.0	-1
232	316	792.0	-1
258	316	766.0	-1
201	778	823.0	-1
221	982	803.0	-1
1863	435	839.0	-1
1805	815	781.0	-1
30	1036	994.0	-1
1988	296	964.0	-1
1790	673	766.0	-1
1935	848	911.0	-1
2009	321	985.0	-1
1805	897	781.0	-1
1889	1100	865.0	-1
1957	408	933.0	-1
187	636	837.0	-1
2011	124	987.0	-1
264	73	760.0	-1
1804	661	780.0	-1
1912	22	888.0	-1
2032	40	1008.0	-1
91	517	933.0	-1
1974	428	950.0	-1
2031	218	1007.0	-1
48	773	976.0	-1
1900	168	876.0	-1
1935	709	911.0	-1
127	81	897.0	-1
1842	994	818.0	-1
163	579	861.0	-1
262	1112	762.0	-1
196	476	828.0	-1
249	616	775.0	-1
227	842	797.0	-1
273	942	751.0	-1
224	810	800.0	-1
1823	94	799.0	-1
1937	96	913.0	-1
197	517	827.0	-1
154	411	870.0	-1
56	925	968.0	-1
213	920	811.0	-1
38	237	986.0	-1
119	561	905.0	-1
244	44	780.0	-1
1961	189	937.0	-1
96	1105	928.0	-1
2046	1023	1022.0	-1
1977	41	953.0	-1
1962	1177	938.0	-1
188	201	836.0	-1
145	1011	879.0	-1
37	825	987.0	-1
53	596	971.0	-1
1898	186	874.0	-1
1937	113	913.0	-1
1972	981	948.0	-1
234	1090	790.0	-1
267	1133	757.0	-1
1956	1167	932.0	-1
1981	334	957.0	-1
1912	934	888.0	-1
182	256	842.0	-1
2027	1159	1003.0	-1
188	609	836.0	-1
90	629	934.0	-1
1876	9	852.0	-1
1941	1060	917.0	-1
220	87	804.0	-1
14	1202	1010.0	-1
90	249	934.0	-1
233	185	791.0	-1
93	239	931.0	-1
260	1184	764.0	-1
138	1050	886.0	-1
248	115	776.0	-1
104	333	920.0	-1
1821	164	797.0	-1
12	1006	1012.0	-1
163	259	861.0	-1
1962	954	938.0	-1
1963	493	939.0	-1
2018	375	994.0	-1
229	397	795.0	-1
14	162	1010.0	-1
1877	622	853.0	-1
80	294	944.0	-1
1862	835	838.0	-1
113	288	911.0	-1
2000	433	976.0	-1
244	1160	780.0	-1
2002	135	978.0	-1
1824	245	800.0	-1
2047	432	1023.0	-1
155	590	869.0	-1
1868	274	844.0	-1
1869	608	845.0	-1
144	377	880.0	-1
223	1090	801.0	-1
173	141	851.0	-1
1933	686	909.0	-1
1786	656	762.0	-1
74	316	950.0	-1
2024	551	1000.0	-1
134	551	890.0	-1
2011	1037	987.0	-1
1873	648	849.0	-1
1818	921	794.0	-1
1850	3	826.0	-1
1898	1113	874.0	-1
2044	338	1020.0	-1
1942	876	918.0	-1
121	51	903.0	-1
1988	107	964.0	-1
179	777	845.0	-1
1989	981	965.0	-1
215	645	809.0	-1
82	1116	942.0	-1
1790	1193	766.0	-1
59	597	965.0	-1
1819	1198	795.0	-1
105	717	919.0	-1
1776	589	752.0	-1
1949	731	925.0	-1
1892	535	868.0	-1
1777	164	753.0	-1
1837	1138	813.0	-1
267	241	757.0	-1
144	195	880.0	-1
108	989	916.0	-1
1861	423	837.0	-1
2031	798	1007.0	-1
39	333	985.0	-1
1776	997	752.0	-1
106	839	918.0	-1
1823	882	799.0	-1
80	87	944.0	-1
1989	956	965.0	-1
1787	382	763.0	-1
107	833	917.0	-1
1972	793	948.0	-1
1843	265	819.0	-1
156	157	868.0	-1
97	141	927.0	-1
202	171	822.0	-1
1846	192	822.0	-1
22	637	1002.0	-1
243	210	781.0	-1
1915	722	891.0	-1
59	60	965.0	-1
1828	1116	804.0	-1
1798	581	774.0	-1
1949	285	925.0	-1
1972	1042	948.0	-1
188	168	836.0	-1
78	1205	946.0	-1
41	568	983.0	-1
186	439	838.0	-1
1934	988	910.0	-1
1806	536	782.0	-1
1945	529	921.0	-1
168	596	856.0	-1
47	1020	977.0	-1
1879	759	855.0	-1
170	787	854.0	-1
1880	969	856.0	-1
39	186	985.0	-1
76	124	948.0	-1
1993	261	969.0	-1
165	184	859.0	-1
1860	1103	836.0	-1
181	70	843.0	-1
66	1175	958.0	-1
65	639	959.0	-1
2002	53	978.0	-1
62	1180	962.0	-1
1993	64	969.0	-1
90	1164	934.0	-1
1924	34	900.0	-1
262	915	762.0	-1
2017	752	993.0	-1
1857	927	833.0	-1
187	1056	837.0	-1
1879	119	855.0	-1
1861	935	837.0	-1
1812	532	788.0	-1
1787	35	763.0	-1
1968	155	944.0	-1
2008	67	984.0	-1
1867	281	843.0	-1
1836	792	812.0	-1
1880	1096	856.0	-1
89	1032	935.0	-1
2027	887	1003.0	-1
1852	467	828.0	-1
98	738	926.0	-1
252	1016	772.0	-1
1934	164	910.0	-1
1996	145	972.0	-1
1817	222	793.0	-1
1832	113	808.0	-1
1908	480	884.0	-1
113	651	911.0	-1
23	873	1001.0	-1
169	421	855.0	-1
26	1171	998.0	-1
115	925	909.0	-1
25	762	999.0	-1
178	12	846.0	-1
1857	482	833.0	-1
156	157	868.0	-1
1784	572	760.0	-1
232	791	792.0	-1
2047	368	1023.0	-1
2041	810	1017.0	-1
1862	180	838.0	-1
20	587	1004.0	-1
186	392	838.0	-1
1935	787	911.0	-1
2039	205	1015.0	-1
169	712	855.0	-1
71	310	953.0	-1
61	639	963.0	-1
229	420	795.0	-1
119	956	905.0	-1
210	1070	814.0	-1
188	945	836.0	-1
249	250	775.0	-1
1850	972	826.0	-1
1951	691	927.0	-1
199	828	825.0	-1
172	834	852.0	-1
14	196	1010.0	-1
1795	511	771.0	-1
1921	958	897.0	-1
1796	166	772.0	-1
187	734	837.0	-1
1995	834	971.0	-1
227	262	797.0	-1
1917	650	893.0	-1
257	268	767.0	-1
1908	40	884.0	-1
1871	314	847.0	-1
1828	112	804.0	-1
2032	1036	1008.0	-1
1912	872	888.0	-1
209	857	815.0	-1
211	366	813.0	-1
1998	455	974.0	-1
251	1148	773.0	-1
